2022-02-24 01:10:00,1.2,1032.8,354.0,5.0,31.5,DT_0035
2022-02-24 03:16:00,1.7,1032.4,320.0,3.2,31.5,DT_0035
2022-02-24 00:59:00,1.2,1032.8,349.0,5.0,31.5,DT_0035
2022-02-24 00:43:00,1.2,1032.9,337.0,3.4,31.5,DT_0035
2022-02-24 01:56:00,1.5,1032.9,349.0,4.1,31.5,DT_0035
2022-02-24 02:31:00,1.7,1032.8,316.0,3.7,31.5,DT_0035
2022-02-24 06:20:00,2.6,1031.8,329.0,5.8,31.5,DT_0035
2022-02-24 07:25:00,2.5,1031.8,324.0,5.3,31.5,DT_0035
2022-02-24 02:39:00,1.6,1032.8,334.0,3.7,31.5,DT_0035
2022-02-24 08:05:00,2.9,1032.3,302.0,2.9,31.5,DT_0035
2022-02-24 01:39:00,1.5,1033,330.0,4.5,31.5,DT_0035
2022-02-24 06:00:00,2.3,1031.8,313.0,3.1,31.5,DT_0035
2022-02-24 06:17:00,2.5,1031.8,343.0,5.3,31.5,DT_0035
2022-02-24 00:49:00,1.2,1032.8,334.0,3.0,31.5,DT_0035
2022-02-24 01:49:00,1.4,1032.9,338.0,5.9,31.5,DT_0035
2022-02-24 03:27:00,1.8,1032.5,353.0,4.6,31.5,DT_0035
2022-02-24 05:30:00,2.3,1032.1,337.0,4.9,31.5,DT_0035
2022-02-24 00:25:00,1.2,1032.8,342.0,4.1,31.5,DT_0035
2022-02-24 04:32:00,2.1,1032.1,327.0,3.0,31.5,DT_0035
2022-02-24 06:24:00,2.6,1031.8,347.0,4.3,31.5,DT_0035
2022-02-24 01:25:00,1.4,1033,350.0,4.9,31.5,DT_0035
2022-02-24 05:10:00,2.4,1032,345.0,5.2,31.5,DT_0035
2022-02-24 07:23:00,2.6,1031.9,294.0,3.9,31.5,DT_0035
2022-02-24 03:02:00,1.4,1032.6,305.0,3.5,31.5,DT_0035
2022-02-24 04:33:00,2.1,1032.1,308.0,3.0,31.5,DT_0035
2022-02-24 06:25:00,2.6,1031.8,337.0,4.3,31.5,DT_0035
2022-02-24 07:13:00,2.7,1032,323.0,4.1,31.5,DT_0035
2022-02-24 01:19:00,1.3,1033,346.0,3.4,31.5,DT_0035
2022-02-24 01:32:00,1.3,1032.9,353.0,5.4,31.5,DT_0035
2022-02-24 01:33:00,1.3,1033,334.0,4.4,31.5,DT_0035
2022-02-24 06:03:00,2.3,1031.8,315.0,3.4,31.5,DT_0035
2022-02-24 06:46:00,2.6,1031.9,336.0,4.9,31.5,DT_0035
2022-02-24 07:19:00,2.8,1031.9,325.0,3.7,31.5,DT_0035
2022-02-24 00:42:00,1.2,1032.8,330.0,4.9,31.5,DT_0035
2022-02-24 02:37:00,1.7,1032.8,351.0,4.6,31.5,DT_0035
2022-02-24 03:37:00,1.8,1032.4,352.0,4.5,31.5,DT_0035
2022-02-24 02:55:00,1.5,1032.7,339.0,3.3,31.5,DT_0035
2022-02-24 06:35:00,2.5,1031.8,313.0,4.7,31.5,DT_0035
2022-02-24 06:50:00,2.5,1031.9,312.0,3.2,31.5,DT_0035
2022-02-24 04:50:00,2.0,1032.1,318.0,2.3,31.5,DT_0035
2022-02-24 05:48:00,2.5,1031.9,330.0,4.1,31.5,DT_0035
2022-02-24 05:16:00,2.4,1031.8,310.0,5.7,31.5,DT_0035
2022-02-24 05:31:00,2.2,1032.1,322.0,4.4,31.5,DT_0035
2022-02-24 07:02:00,2.6,1031.9,349.0,4.0,31.5,DT_0035
2022-02-24 01:43:00,1.4,1032.9,347.0,4.4,31.5,DT_0035
2022-02-24 00:55:00,1.2,1032.8,348.0,4.7,31.5,DT_0035
2022-02-24 04:04:00,1.9,1032.3,353.0,4.2,31.5,DT_0035
2022-02-24 03:52:00,1.7,1032.3,324.0,4.3,31.5,DT_0035
2022-02-24 08:12:00,2.7,1032.2,272.0,4.1,31.5,DT_0035
2022-02-24 03:42:00,1.7,1032.4,333.0,3.5,31.5,DT_0035
2022-02-24 02:15:00,1.5,1032.9,351.0,3.1,31.5,DT_0035
2022-02-24 06:53:00,2.5,1031.9,304.0,4.2,31.5,DT_0035
2022-02-24 01:26:00,1.3,1033.1,344.0,4.8,31.5,DT_0035
2022-02-24 02:09:00,1.5,1032.8,329.0,3.7,31.5,DT_0035
2022-02-24 05:50:00,2.5,1031.8,353.0,6.1,31.5,DT_0035
2022-02-24 00:21:00,1.1,1032.8,355.0,5.4,31.5,DT_0035
2022-02-24 00:23:00,1.2,1032.8,356.0,5.0,31.5,DT_0035
2022-02-24 02:32:00,1.6,1032.8,329.0,3.3,31.5,DT_0035
2022-02-24 04:25:00,2.0,1032.1,353.0,3.8,31.5,DT_0035
2022-02-24 05:05:00,2.3,1031.9,325.0,6.7,31.5,DT_0035
2022-02-24 00:37:00,1.3,1032.8,325.0,5.0,31.5,DT_0035
2022-02-24 01:35:00,1.3,1033,326.0,4.4,31.5,DT_0035
2022-02-24 00:03:00,1.2,1032.9,358.0,4.7,31.5,DT_0035
2022-02-24 06:42:00,2.8,1031.7,348.0,5.2,31.5,DT_0035
2022-02-24 06:45:00,2.6,1031.9,345.0,5.7,31.5,DT_0035
2022-02-24 01:06:00,1.2,1032.8,341.0,4.9,31.5,DT_0035
2022-02-24 02:05:00,1.3,1032.9,342.0,3.5,31.5,DT_0035
2022-02-24 07:49:00,2.5,1032,288.0,3.7,31.5,DT_0035
2022-02-24 02:18:00,1.6,1032.8,352.0,4.5,31.5,DT_0035
2022-02-24 02:45:00,1.6,1032.7,326.0,3.5,31.5,DT_0035
2022-02-24 05:41:00,2.4,1032.1,346.0,4.8,31.5,DT_0035
2022-02-24 03:39:00,2.0,1032.4,330.0,5.3,31.5,DT_0035
2022-02-24 06:18:00,2.5,1031.8,339.0,4.5,31.5,DT_0035
2022-02-24 07:04:00,2.7,1031.9,319.0,3.8,31.5,DT_0035
2022-02-24 07:14:00,2.7,1032,331.0,3.8,31.5,DT_0035
2022-02-24 02:00:00,1.5,1032.9,326.0,5.7,31.5,DT_0035
2022-02-24 00:09:00,1.1,1032.9,351.0,4.2,31.5,DT_0035
2022-02-24 00:32:00,1.1,1032.8,0.0,4.4,31.5,DT_0035
2022-02-24 01:38:00,1.5,1033,329.0,5.1,31.5,DT_0035
2022-02-24 03:26:00,1.8,1032.4,348.0,4.6,31.5,DT_0035
2022-02-24 07:39:00,2.5,1032,301.0,3.3,31.5,DT_0035
2022-02-24 04:12:00,2.0,1032.1,348.0,3.6,31.5,DT_0035
2022-02-24 04:58:00,2.2,1032.1,314.0,4.4,31.5,DT_0035
2022-02-24 07:32:00,2.7,1032,325.0,2.9,31.5,DT_0035
2022-02-24 03:53:00,1.8,1032.3,330.0,4.4,31.5,DT_0035
2022-02-24 06:37:00,2.5,1031.8,348.0,4.3,31.5,DT_0035
2022-02-24 06:48:00,2.5,1031.9,320.0,3.6,31.5,DT_0035
2022-02-24 00:01:00,1.1,1033,349.0,3.7,31.5,DT_0035
2022-02-24 00:13:00,1.1,1033,347.0,3.5,31.5,DT_0035
2022-02-24 02:34:00,1.6,1032.8,319.0,3.6,31.5,DT_0035
2022-02-24 03:50:00,1.8,1032.3,311.0,3.9,31.5,DT_0035
2022-02-24 04:45:00,1.8,1032.1,281.0,2.3,31.5,DT_0035
2022-02-24 00:38:00,1.3,1032.8,325.0,5.7,31.5,DT_0035
2022-02-24 03:33:00,1.9,1032.4,341.0,2.5,31.5,DT_0035
2022-02-24 05:07:00,2.3,1032,324.0,4.8,31.5,DT_0035
2022-02-24 04:49:00,1.9,1032.1,319.0,4.0,31.5,DT_0035
2022-02-24 06:33:00,2.7,1031.8,338.0,5.8,31.5,DT_0035
2022-02-24 07:21:00,2.7,1031.8,270.0,4.0,31.5,DT_0035
2022-02-24 02:06:00,1.4,1032.9,329.0,5.1,31.5,DT_0035
2022-02-24 01:04:00,1.2,1032.8,350.0,4.9,31.5,DT_0035
2022-02-24 07:53:00,2.6,1032.2,333.0,1.9,31.5,DT_0035
2022-02-24 01:30:00,1.3,1033,352.0,4.2,31.5,DT_0035
2022-02-24 06:12:00,2.3,1031.8,324.0,4.3,31.5,DT_0035
2022-02-24 07:24:00,2.6,1031.8,269.0,4.3,31.5,DT_0035
2022-02-24 04:07:00,1.9,1032.3,334.0,3.2,31.5,DT_0035
2022-02-24 01:20:00,1.3,1033,342.0,3.7,31.5,DT_0035
2022-02-24 01:22:00,1.4,1033,335.0,4.0,31.5,DT_0035
2022-02-24 06:08:00,2.4,1031.8,326.0,4.2,31.5,DT_0035
2022-02-24 01:34:00,1.3,1033,328.0,4.1,31.5,DT_0035
2022-02-24 01:54:00,1.3,1032.9,335.0,4.9,31.5,DT_0035
2022-02-24 02:50:00,1.7,1032.7,320.0,5.0,31.5,DT_0035
2022-02-24 03:13:00,1.6,1032.5,340.0,2.2,31.5,DT_0035
2022-02-24 03:45:00,1.7,1032.4,351.0,3.8,31.5,DT_0035
2022-02-24 07:03:00,2.7,1031.9,331.0,3.6,31.5,DT_0035
2022-02-24 08:23:00,2.7,1032.4,301.0,2.6,31.5,DT_0035
2022-02-24 03:30:00,1.8,1032.5,325.0,4.0,31.5,DT_0035
2022-02-24 04:44:00,1.8,1032.1,284.0,3.0,31.5,DT_0035
2022-02-24 01:27:00,1.3,1033.1,350.0,5.3,31.5,DT_0035
2022-02-24 01:40:00,1.4,1033,347.0,4.1,31.5,DT_0035
2022-02-24 03:34:00,1.9,1032.4,323.0,3.1,31.5,DT_0035
2022-02-24 05:59:00,2.4,1031.8,296.0,4.8,31.5,DT_0035
2022-02-24 07:08:00,2.6,1031.9,308.0,3.0,31.5,DT_0035
2022-02-24 07:50:00,2.5,1032.1,292.0,3.6,31.5,DT_0035
2022-02-24 08:08:00,2.8,1032.2,318.0,4.3,31.5,DT_0035
2022-02-24 02:36:00,1.5,1032.8,341.0,3.3,31.5,DT_0035
2022-02-24 03:18:00,1.8,1032.4,347.0,5.3,31.5,DT_0035
2022-02-24 04:48:00,1.8,1032.1,332.0,2.8,31.5,DT_0035
2022-02-24 00:04:00,1.1,1032.9,1.0,4.1,31.5,DT_0035
2022-02-24 03:47:00,1.9,1032.4,327.0,4.2,31.5,DT_0035
2022-02-24 05:39:00,2.3,1032.1,332.0,4.1,31.5,DT_0035
2022-02-24 03:08:00,1.5,1032.5,308.0,2.8,31.5,DT_0035
2022-02-24 04:43:00,1.8,1032.1,261.0,3.1,31.5,DT_0035
2022-02-24 01:18:00,1.4,1032.9,329.0,3.8,31.5,DT_0035
2022-02-24 03:54:00,1.8,1032.3,332.0,3.9,31.5,DT_0035
2022-02-24 04:02:00,2.0,1032.3,338.0,4.4,31.5,DT_0035
2022-02-24 05:42:00,2.4,1032.1,339.0,3.1,31.5,DT_0035
2022-02-24 01:17:00,1.3,1032.9,348.0,3.6,31.5,DT_0035
2022-02-24 02:26:00,1.5,1032.8,330.0,4.2,31.5,DT_0035
2022-02-24 03:43:00,1.6,1032.4,327.0,3.4,31.5,DT_0035
2022-02-24 01:05:00,1.2,1032.8,348.0,4.3,31.5,DT_0035
2022-02-24 02:35:00,1.5,1032.8,311.0,3.5,31.5,DT_0035
2022-02-24 03:14:00,1.6,1032.4,334.0,3.3,31.5,DT_0035
2022-02-24 00:02:00,1.2,1032.9,348.0,3.7,31.5,DT_0035
2022-02-24 01:41:00,1.5,1032.9,341.0,4.7,31.5,DT_0035
2022-02-24 01:45:00,1.3,1032.9,347.0,4.3,31.5,DT_0035
2022-02-24 04:59:00,2.1,1032.1,315.0,3.2,31.5,DT_0035
2022-02-24 05:52:00,2.5,1031.9,343.0,4.4,31.5,DT_0035
2022-02-24 08:20:00,2.6,1032.3,296.0,4.5,31.5,DT_0035
2022-02-24 03:04:00,1.5,1032.6,317.0,2.6,31.5,DT_0035
2022-02-24 03:38:00,2.0,1032.4,353.0,5.0,31.5,DT_0035
2022-02-24 03:56:00,1.9,1032.3,342.0,4.0,31.5,DT_0035
2022-02-24 07:30:00,2.6,1032,328.0,3.8,31.5,DT_0035
2022-02-24 00:15:00,1.1,1032.9,345.0,4.0,31.5,DT_0035
2022-02-24 00:53:00,1.4,1032.8,350.0,5.4,31.5,DT_0035
2022-02-24 04:52:00,2.1,1032.1,318.0,4.4,31.5,DT_0035
2022-02-24 06:30:00,2.7,1031.8,342.0,4.8,31.5,DT_0035
2022-02-24 04:11:00,1.9,1032.2,340.0,2.8,31.5,DT_0035
2022-02-24 13:44:00,4.8,1031,332.0,4.3,31.5,DT_0035
2022-02-24 14:29:00,4.4,1030.4,335.0,5.0,31.5,DT_0035
2022-02-24 16:56:00,4.6,1030.1,322.0,3.6,31.5,DT_0035
2022-02-24 12:42:00,4.3,1031.7,340.0,4.1,31.5,DT_0035
2022-02-24 15:58:00,4.4,1030.3,329.0,4.3,31.4,DT_0035
2022-02-24 12:56:00,4.6,1031.6,309.0,2.8,31.5,DT_0035
2022-02-24 15:53:00,4.5,1030.4,322.0,4.1,31.5,DT_0035
2022-02-24 14:15:00,4.4,1030.4,297.0,7.0,31.5,DT_0035
2022-02-24 15:47:00,4.5,1030.4,340.0,5.4,31.5,DT_0035
2022-02-24 14:16:00,4.4,1030.4,347.0,5.7,31.5,DT_0035
2022-02-24 14:25:00,4.5,1030.4,316.0,5.3,31.5,DT_0035
2022-02-24 08:44:00,3.0,1032.5,305.0,4.1,31.5,DT_0035
2022-02-24 10:10:00,3.4,1032.9,296.0,3.5,31.5,DT_0035
2022-02-24 09:27:00,3.2,1032.7,293.0,3.1,31.5,DT_0035
2022-02-24 09:31:00,3.3,1032.8,309.0,3.8,31.5,DT_0035
2022-02-24 09:52:00,3.3,1032.9,322.0,3.9,31.5,DT_0035
2022-02-24 10:57:00,3.8,1032.6,307.0,1.9,31.5,DT_0035
2022-02-24 11:34:00,4.2,1032.3,307.0,4.6,31.5,DT_0035
2022-02-24 11:50:00,4.0,1032.4,305.0,4.0,31.5,DT_0035
2022-02-24 12:45:00,4.3,1031.6,296.0,3.7,31.5,DT_0035
2022-02-24 10:06:00,3.4,1032.9,293.0,4.7,31.5,DT_0035
2022-02-24 09:44:00,3.3,1032.7,294.0,6.2,31.5,DT_0035
2022-02-24 10:19:00,3.4,1032.8,331.0,3.8,31.5,DT_0035
2022-02-24 10:40:00,3.6,1032.6,322.0,3.9,31.5,DT_0035
2022-02-24 15:03:00,4.5,1030.3,339.0,4.7,31.5,DT_0035
2022-02-24 15:28:00,4.5,1030.3,340.0,3.3,31.5,DT_0035
2022-02-24 12:03:00,4.0,1032.2,337.0,4.0,31.5,DT_0035
2022-02-24 14:36:00,4.3,1030.3,328.0,6.5,31.5,DT_0035
2022-02-24 15:40:00,4.5,1030.4,327.0,4.4,31.5,DT_0035
2022-02-24 09:29:00,3.3,1032.8,339.0,3.3,31.5,DT_0035
2022-02-24 10:52:00,3.7,1032.6,298.0,3.1,31.5,DT_0035
2022-02-24 14:39:00,4.3,1030.3,323.0,4.7,31.5,DT_0035
2022-02-24 15:00:00,4.4,1030.3,307.0,2.8,31.5,DT_0035
2022-02-24 12:20:00,4.3,1032.1,301.0,4.2,31.5,DT_0035
2022-02-24 14:28:00,4.5,1030.4,329.0,5.2,31.5,DT_0035
2022-02-24 16:53:00,4.5,1030.1,332.0,3.6,31.5,DT_0035
2022-02-24 09:23:00,3.2,1032.7,266.0,4.8,31.5,DT_0035
2022-02-24 13:54:00,4.5,1030.9,291.0,4.3,31.5,DT_0035
2022-02-24 14:35:00,4.3,1030.4,338.0,5.8,31.5,DT_0035
2022-02-24 09:59:00,3.3,1032.9,346.0,4.5,31.5,DT_0035
2022-02-24 10:24:00,3.4,1032.8,300.0,3.3,31.5,DT_0035
2022-02-24 15:19:00,4.4,1030.3,336.0,5.3,31.5,DT_0035
2022-02-24 16:07:00,4.5,1030.3,337.0,4.8,31.5,DT_0035
2022-02-24 13:30:00,4.7,1031.1,311.0,4.6,31.5,DT_0035
2022-02-24 09:30:00,3.3,1032.7,337.0,3.1,31.5,DT_0035
2022-02-24 10:11:00,3.4,1032.9,292.0,3.0,31.5,DT_0035
2022-02-24 09:43:00,3.4,1032.8,277.0,4.7,31.5,DT_0035
2022-02-24 10:16:00,3.4,1032.8,343.0,4.3,31.5,DT_0035
2022-02-24 10:43:00,3.6,1032.7,294.0,1.7,31.5,DT_0035
2022-02-24 15:09:00,4.4,1030.3,333.0,4.7,31.5,DT_0035
2022-02-24 12:19:00,4.4,1032.1,344.0,3.8,31.5,DT_0035
2022-02-24 12:36:00,4.3,1031.9,286.0,2.2,31.5,DT_0035
2022-02-24 13:34:00,4.9,1031.1,341.0,4.4,31.5,DT_0035
2022-02-24 15:54:00,4.5,1030.4,336.0,4.5,31.5,DT_0035
2022-02-24 14:02:00,4.4,1030.7,335.0,5.7,31.5,DT_0035
2022-02-24 14:14:00,4.6,1030.5,332.0,5.5,31.5,DT_0035
2022-02-24 11:35:00,4.1,1032.3,309.0,3.4,31.5,DT_0035
2022-02-24 12:58:00,4.7,1031.6,335.0,4.4,31.5,DT_0035
2022-02-24 13:43:00,4.8,1031.1,290.0,3.2,31.5,DT_0035
2022-02-24 09:41:00,3.4,1032.7,277.0,4.9,31.5,DT_0035
2022-02-24 10:39:00,3.5,1032.7,319.0,2.8,31.5,DT_0035
2022-02-24 12:21:00,4.2,1032,298.0,4.8,31.5,DT_0035
2022-02-24 14:56:00,4.4,1030.3,334.0,4.7,31.5,DT_0035
2022-02-24 15:43:00,4.6,1030.3,324.0,3.8,31.5,DT_0035
2022-02-24 09:16:00,3.1,1032.6,282.0,5.6,31.5,DT_0035
2022-02-24 09:17:00,3.0,1032.6,287.0,4.6,31.5,DT_0035
2022-02-24 15:02:00,4.5,1030.4,340.0,4.5,31.5,DT_0035
2022-02-24 16:02:00,4.5,1030.3,336.0,4.1,31.5,DT_0035
2022-02-24 16:40:00,4.5,1030.1,339.0,3.8,31.5,DT_0035
2022-02-24 10:42:00,3.6,1032.7,318.0,2.4,31.5,DT_0035
2022-02-24 11:39:00,4.4,1032.3,303.0,5.0,31.5,DT_0035
2022-02-24 11:43:00,4.4,1032.3,314.0,3.1,31.5,DT_0035
2022-02-24 12:06:00,4.0,1032.2,341.0,2.7,31.5,DT_0035
2022-02-24 10:12:00,3.5,1033,332.0,3.9,31.5,DT_0035
2022-02-24 14:58:00,4.5,1030.3,346.0,5.0,31.5,DT_0035
2022-02-24 11:21:00,4.2,1032.4,311.0,4.3,31.5,DT_0035
2022-02-24 12:52:00,4.5,1031.6,272.0,4.2,31.5,DT_0035
2022-02-24 14:21:00,4.4,1030.4,329.0,5.1,31.5,DT_0035
2022-02-24 12:55:00,4.6,1031.6,315.0,3.4,31.5,DT_0035
2022-02-24 11:11:00,4.2,1032.4,289.0,5.3,31.5,DT_0035
2022-02-24 14:06:00,4.3,1030.6,342.0,5.0,31.5,DT_0035
2022-02-24 16:50:00,4.6,1030.1,325.0,4.5,31.5,DT_0035
2022-02-24 08:58:00,3.0,1032.6,285.0,3.6,31.5,DT_0035
2022-02-24 10:23:00,3.3,1032.8,312.0,1.8,31.5,DT_0035
2022-02-24 08:35:00,2.9,1032.5,329.0,3.4,31.5,DT_0035
2022-02-24 09:51:00,3.3,1032.9,339.0,3.2,31.5,DT_0035
2022-02-24 10:18:00,3.4,1032.9,344.0,3.9,31.5,DT_0035
2022-02-24 11:01:00,4.0,1032.5,308.0,4.4,31.5,DT_0035
2022-02-24 15:14:00,4.5,1030.2,327.0,6.0,31.5,DT_0035
2022-02-24 16:01:00,4.4,1030.3,327.0,5.4,31.5,DT_0035
2022-02-24 10:27:00,3.4,1032.7,296.0,4.1,31.5,DT_0035
2022-02-24 12:59:00,4.6,1031.5,341.0,5.0,31.5,DT_0035
2022-02-24 15:52:00,4.6,1030.3,325.0,5.8,31.5,DT_0035
2022-02-24 13:22:00,4.7,1031.2,285.0,4.8,31.5,DT_0035
2022-02-24 09:35:00,3.2,1032.8,328.0,2.6,31.5,DT_0035
2022-02-24 13:56:00,4.6,1030.9,313.0,4.0,31.5,DT_0035
2022-02-24 12:50:00,4.5,1031.5,284.0,6.1,31.5,DT_0035
2022-02-24 10:53:00,3.7,1032.6,302.0,3.9,31.5,DT_0035
2022-02-24 16:30:00,4.7,1030,303.0,3.6,31.5,DT_0035
2022-02-24 09:50:00,3.3,1032.9,304.0,3.1,31.5,DT_0035
2022-02-24 11:00:00,4.0,1032.5,289.0,3.1,31.5,DT_0035
2022-02-24 11:45:00,4.4,1032.3,294.0,4.5,31.5,DT_0035
2022-02-24 15:26:00,4.5,1030.3,316.0,3.8,31.5,DT_0035
2022-02-24 15:48:00,4.5,1030.4,337.0,4.4,31.5,DT_0035
2022-02-24 16:52:00,4.5,1030.1,339.0,4.4,31.5,DT_0035
2022-02-24 08:52:00,2.9,1032.6,309.0,3.9,31.5,DT_0035
2022-02-24 10:51:00,3.7,1032.6,285.0,4.8,31.5,DT_0035
2022-02-24 12:05:00,4.1,1032.2,327.0,5.3,31.5,DT_0035
2022-02-24 08:55:00,2.9,1032.6,344.0,1.3,31.5,DT_0035
2022-02-24 14:43:00,4.4,1030.2,334.0,4.5,31.5,DT_0035
2022-02-24 15:18:00,4.3,1030.3,328.0,4.6,31.5,DT_0035
2022-02-24 16:26:00,4.7,1030.2,339.0,3.9,31.5,DT_0035
2022-02-24 13:17:00,4.5,1031.3,306.0,2.8,31.5,DT_0035
2022-02-24 15:31:00,4.6,1030.3,330.0,4.6,31.5,DT_0035
2022-02-24 15:23:00,4.7,1030.3,326.0,4.0,31.5,DT_0035
2022-02-24 11:36:00,4.1,1032.3,315.0,3.4,31.5,DT_0035
2022-02-24 12:43:00,4.3,1031.7,342.0,4.6,31.5,DT_0035
2022-02-24 10:37:00,3.6,1032.7,311.0,2.6,31.5,DT_0035
2022-02-24 11:12:00,4.1,1032.5,303.0,3.4,31.5,DT_0035
2022-02-24 14:48:00,4.5,1030.2,339.0,5.6,31.5,DT_0035
2022-02-24 16:04:00,4.5,1030.3,330.0,4.2,31.5,DT_0035
2022-02-24 12:30:00,4.6,1031.9,324.0,2.3,31.5,DT_0035
2022-02-24 15:36:00,4.5,1030.3,316.0,4.6,31.5,DT_0035
2022-02-24 15:24:00,4.8,1030.3,309.0,5.6,31.5,DT_0035
2022-02-24 14:19:00,4.3,1030.5,331.0,4.1,31.5,DT_0035
2022-02-24 11:23:00,4.2,1032.3,293.0,5.1,31.5,DT_0035
2022-02-24 16:17:00,4.5,1030.3,333.0,4.1,31.5,DT_0035
2022-02-24 10:05:00,3.4,1033,291.0,4.5,31.5,DT_0035
2022-02-24 14:44:00,4.5,1030.2,296.0,4.6,31.5,DT_0035
2022-02-24 16:31:00,4.8,1030.1,316.0,4.0,31.5,DT_0035
2022-02-24 15:59:00,4.4,1030.3,334.0,4.7,31.5,DT_0035
2022-02-24 08:38:00,2.9,1032.5,320.0,3.2,31.5,DT_0035
2022-02-24 10:26:00,3.4,1032.7,287.0,3.6,31.5,DT_0035
2022-02-24 10:47:00,3.7,1032.7,290.0,3.4,31.5,DT_0035
2022-02-24 13:19:00,4.6,1031.2,333.0,3.8,31.5,DT_0035
2022-02-24 14:18:00,4.4,1030.4,332.0,4.9,31.5,DT_0035
2022-02-24 08:41:00,3.0,1032.5,345.0,4.1,31.5,DT_0035
2022-02-24 09:20:00,3.1,1032.8,307.0,3.1,31.5,DT_0035
2022-02-24 11:04:00,4.0,1032.4,258.0,4.0,31.5,DT_0035
2022-02-24 13:53:00,4.6,1030.8,334.0,4.4,31.5,DT_0035
2022-02-24 13:59:00,4.5,1030.8,312.0,3.8,31.5,DT_0035
2022-02-24 14:45:00,4.6,1030.2,316.0,5.2,31.5,DT_0035
2022-02-24 14:57:00,4.4,1030.3,321.0,4.9,31.5,DT_0035
2022-02-24 09:14:00,3.1,1032.6,278.0,4.3,31.5,DT_0035
2022-02-24 10:13:00,3.5,1033,331.0,3.3,31.5,DT_0035
2022-02-24 15:11:00,4.5,1030.3,326.0,4.3,31.5,DT_0035
2022-02-24 15:13:00,4.5,1030.2,337.0,5.3,31.5,DT_0035
2022-02-24 08:43:00,3.0,1032.5,322.0,4.2,31.5,DT_0035
2022-02-24 10:01:00,3.3,1032.9,295.0,4.5,31.5,DT_0035
2022-02-24 10:03:00,3.4,1033,307.0,2.7,31.5,DT_0035
2022-02-24 11:46:00,4.2,1032.3,290.0,3.5,31.5,DT_0035
2022-02-24 12:44:00,4.3,1031.6,345.0,5.4,31.5,DT_0035
2022-02-24 13:26:00,4.4,1031.2,327.0,4.8,31.5,DT_0035
2022-02-24 14:23:00,4.4,1030.3,346.0,5.7,31.5,DT_0035
2022-02-24 15:20:00,4.5,1030.2,354.0,5.1,31.5,DT_0035
2022-02-24 13:48:00,4.6,1030.8,297.0,5.6,31.5,DT_0035
2022-02-24 16:16:00,4.5,1030.3,321.0,5.3,31.5,DT_0035
2022-02-24 08:34:00,2.9,1032.5,305.0,2.8,31.5,DT_0035
2022-02-24 09:48:00,3.3,1032.8,304.0,3.9,31.5,DT_0035
2022-02-24 15:15:00,4.4,1030.3,327.0,5.0,31.5,DT_0035
2022-02-24 16:21:00,4.5,1030.2,324.0,4.7,31.5,DT_0035
2022-02-24 16:39:00,4.5,1030,314.0,5.0,31.5,DT_0035
2022-02-24 10:36:00,3.6,1032.6,305.0,5.2,31.5,DT_0035
2022-02-24 13:33:00,4.8,1031.1,305.0,3.7,31.5,DT_0035
2022-02-24 16:49:00,4.6,1030.1,330.0,4.5,31.5,DT_0035
2022-02-24 09:45:00,3.3,1032.8,303.0,4.6,31.5,DT_0035
2022-02-24 13:41:00,4.7,1031,305.0,5.5,31.5,DT_0035
2022-02-24 14:12:00,4.6,1030.5,315.0,4.0,31.5,DT_0035
2022-02-24 09:24:00,3.2,1032.7,278.0,4.4,31.5,DT_0035
2022-02-24 10:04:00,3.4,1033,291.0,3.6,31.5,DT_0035
2022-02-24 16:51:00,4.5,1030.1,325.0,4.3,31.5,DT_0035
2022-02-24 11:32:00,4.1,1032.3,311.0,5.4,31.5,DT_0035
2022-02-24 12:02:00,4.0,1032.2,354.0,4.6,31.5,DT_0035
2022-02-24 10:07:00,3.4,1032.9,311.0,3.8,31.5,DT_0035
2022-02-24 10:59:00,4.0,1032.5,330.0,2.5,31.5,DT_0035
2022-02-24 15:07:00,4.4,1030.3,330.0,5.1,31.4,DT_0035
2022-02-24 15:22:00,4.6,1030.2,304.0,4.4,31.5,DT_0035
2022-02-24 11:54:00,3.9,1032.3,324.0,3.7,31.5,DT_0035
2022-02-24 13:10:00,4.5,1031.3,332.0,4.3,31.5,DT_0035
2022-02-24 13:28:00,4.5,1031.2,315.0,3.9,31.5,DT_0035
2022-02-24 13:40:00,4.5,1030.8,323.0,7.4,31.5,DT_0035
2022-02-24 14:59:00,4.4,1030.2,332.0,5.8,31.5,DT_0035
2022-02-24 09:10:00,3.1,1032.6,318.0,4.4,31.5,DT_0035
2022-02-24 13:23:00,4.8,1031.1,312.0,4.7,31.5,DT_0035
2022-02-24 15:17:00,4.3,1030.3,323.0,4.8,31.5,DT_0035
2022-02-24 09:06:00,3.0,1032.7,309.0,2.5,31.5,DT_0035
2022-02-24 12:13:00,4.3,1032.1,326.0,4.2,31.5,DT_0035
2022-02-24 13:03:00,4.4,1031.4,301.0,5.2,31.5,DT_0035
2022-02-24 13:09:00,4.5,1031.4,329.0,4.9,31.5,DT_0035
2022-02-24 14:09:00,4.4,1030.6,312.0,3.5,31.5,DT_0035
2022-02-24 14:24:00,4.5,1030.4,326.0,5.8,31.5,DT_0035
2022-02-24 15:55:00,4.4,1030.3,327.0,5.7,31.5,DT_0035
2022-02-24 09:03:00,3.0,1032.6,288.0,3.9,31.5,DT_0035
2022-02-24 09:07:00,3.0,1032.6,311.0,3.6,31.5,DT_0035
